team_name,team_short_name,minute
Aston Villa,Aston Villa,73
Aston Villa,Aston Villa,73
Aston Villa,Aston Villa,74
Aston Villa,Aston Villa,74
Aston Villa,Aston Villa,74
Aston Villa,Aston Villa,75
Aston Villa,Aston Villa,75
Aston Villa,Aston Villa,75
Aston Villa,Aston Villa,75
Aston Villa,Aston Villa,76
Aston Villa,Aston Villa,76
Aston Villa,Aston Villa,76
Aston Villa,Aston Villa,77
Aston Villa,Aston Villa,78
Aston Villa,Aston Villa,78
Aston Villa,Aston Villa,78
Aston Villa,Aston Villa,78
Aston Villa,Aston Villa,79
Aston Villa,Aston Villa,79
Aston Villa,Aston Villa,79
Aston Villa,Aston Villa,79
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,80
Aston Villa,Aston Villa,81
Aston Villa,Aston Villa,81
Aston Villa,Aston Villa,81
Aston Villa,Aston Villa,81
Aston Villa,Aston Villa,82
Aston Villa,Aston Villa,82
Aston Villa,Aston Villa,83
Aston Villa,Aston Villa,83
Aston Villa,Aston Villa,83
Aston Villa,Aston Villa,84
Aston Villa,Aston Villa,84
Aston Villa,Aston Villa,85
Aston Villa,Aston Villa,86
Aston Villa,Aston Villa,87
Aston Villa,Aston Villa,87
Aston Villa,Aston Villa,87
Aston Villa,Aston Villa,87
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,88
Aston Villa,Aston Villa,89
Aston Villa,Aston Villa,91
Aston Villa,Aston Villa,91
Aston Villa,Aston Villa,92
Aston Villa,Aston Villa,93
Aston Villa,Aston Villa,96
Aston Villa,Aston Villa,97
Brighton and Hove Albion,Brighton,25
Brighton and Hove Albion,Brighton,28
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,49
Brighton and Hove Albion,Brighton,55
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,60
Brighton and Hove Albion,Brighton,61
Brighton and Hove Albion,Brighton,61
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,63
Brighton and Hove Albion,Brighton,63
Brighton and Hove Albion,Brighton,63
Brighton and Hove Albion,Brighton,64
Brighton and Hove Albion,Brighton,65
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,69
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,89
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,91
Brighton and Hove Albion,Brighton,92
Brighton and Hove Albion,Brighton,95
Burnley,Burnley,9
Burnley,Burnley,33
Burnley,Burnley,39
Burnley,Burnley,40
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,50
Burnley,Burnley,57
Burnley,Burnley,58
Burnley,Burnley,60
Burnley,Burnley,61
Burnley,Burnley,62
Burnley,Burnley,63
Burnley,Burnley,63
Burnley,Burnley,64
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,66
Burnley,Burnley,67
Burnley,Burnley,67
Burnley,Burnley,67
Burnley,Burnley,68
Burnley,Burnley,68
Burnley,Burnley,69
Burnley,Burnley,69
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,71
Burnley,Burnley,72
Burnley,Burnley,72
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,76
Burnley,Burnley,76
Burnley,Burnley,77
Burnley,Burnley,77
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,79
Burnley,Burnley,80
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,82
Burnley,Burnley,82
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,85
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,87
Burnley,Burnley,87
Burnley,Burnley,87
Burnley,Burnley,88
Burnley,Burnley,88
Burnley,Burnley,88
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,91
Burnley,Burnley,91
Burnley,Burnley,92
Chelsea,Chelsea,9
Chelsea,Chelsea,20
Chelsea,Chelsea,30
Chelsea,Chelsea,32
Chelsea,Chelsea,33
Chelsea,Chelsea,36
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,48
Chelsea,Chelsea,60
Chelsea,Chelsea,61
Chelsea,Chelsea,61
Chelsea,Chelsea,62
Chelsea,Chelsea,62
Chelsea,Chelsea,64
Chelsea,Chelsea,64
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,67
Chelsea,Chelsea,67
Chelsea,Chelsea,67
Chelsea,Chelsea,67
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,69
Chelsea,Chelsea,70
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,84
Chelsea,Chelsea,85
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,87
Chelsea,Chelsea,87
Chelsea,Chelsea,87
Chelsea,Chelsea,87
Chelsea,Chelsea,88
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Crystal Palace,Crystal Palace,40
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,48
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,91
Crystal Palace,Crystal Palace,92
Crystal Palace,Crystal Palace,95
Everton,Everton,18
Everton,Everton,25
Everton,Everton,29
Everton,Everton,31
Everton,Everton,31
Everton,Everton,41
Everton,Everton,43
Everton,Everton,45
Everton,Everton,45
Everton,Everton,55
Everton,Everton,56
Everton,Everton,56
Everton,Everton,56
Everton,Everton,57
Everton,Everton,58
Everton,Everton,58
Everton,Everton,58
Everton,Everton,58
Everton,Everton,58
Everton,Everton,59
Everton,Everton,59
Everton,Everton,60
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,62
Everton,Everton,63
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,65
Everton,Everton,65
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,67
Everton,Everton,67
Everton,Everton,67
Everton,Everton,68
Everton,Everton,68
Everton,Everton,69
Everton,Everton,69
Everton,Everton,69
Everton,Everton,69
Everton,Everton,70
Everton,Everton,70
Everton,Everton,71
Everton,Everton,72
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,75
Everton,Everton,75
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,79
Everton,Everton,79
Everton,Everton,80
Everton,Everton,80
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,84
Everton,Everton,84
Everton,Everton,85
Everton,Everton,85
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,87
Everton,Everton,87
Everton,Everton,88
Everton,Everton,89
Everton,Everton,89
Everton,Everton,89
Everton,Everton,89
Everton,Everton,89
Everton,Everton,90
Everton,Everton,90
Everton,Everton,90
Everton,Everton,90
Everton,Everton,91
Everton,Everton,92
Everton,Everton,92
Everton,Everton,92
Everton,Everton,93
Fulham,Fulham,32
Fulham,Fulham,39
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,47
Fulham,Fulham,54
Fulham,Fulham,58
Fulham,Fulham,58
Fulham,Fulham,58
Fulham,Fulham,58
Fulham,Fulham,58
Fulham,Fulham,61
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,64
Fulham,Fulham,64
Fulham,Fulham,64
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,68
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,70
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,81
Fulham,Fulham,81
Fulham,Fulham,81
Fulham,Fulham,81
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,84
Fulham,Fulham,84
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,88
Fulham,Fulham,89
Fulham,Fulham,90
Fulham,Fulham,90
Fulham,Fulham,90
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,92
Fulham,Fulham,93
Fulham,Fulham,94
Leeds United,Leeds,9
Leeds United,Leeds,10
Leeds United,Leeds,21
Leeds United,Leeds,21
Leeds United,Leeds,35
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,45
Leeds United,Leeds,48
Leeds United,Leeds,53
Leeds United,Leeds,53
Leeds United,Leeds,56
Leeds United,Leeds,56
Leeds United,Leeds,57
Leeds United,Leeds,58
Leeds United,Leeds,58
Leeds United,Leeds,58
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,59
Leeds United,Leeds,60
Leeds United,Leeds,60
Leeds United,Leeds,61
Leeds United,Leeds,62
Leeds United,Leeds,62
Leeds United,Leeds,62
Leeds United,Leeds,63
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,64
Leeds United,Leeds,65
Leeds United,Leeds,65
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,66
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,67
Leeds United,Leeds,68
Leeds United,Leeds,69
Leeds United,Leeds,69
Leeds United,Leeds,69
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,70
Leeds United,Leeds,71
Leeds United,Leeds,71
Leeds United,Leeds,71
Leeds United,Leeds,72
Leeds United,Leeds,72
Leeds United,Leeds,74
Leeds United,Leeds,75
Leeds United,Leeds,75
Leeds United,Leeds,75
Leeds United,Leeds,76
Leeds United,Leeds,77
Leeds United,Leeds,77
Leeds United,Leeds,77
Leeds United,Leeds,78
Leeds United,Leeds,78
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,79
Leeds United,Leeds,80
Leeds United,Leeds,80
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,81
Leeds United,Leeds,82
Leeds United,Leeds,82
Leeds United,Leeds,83
Leeds United,Leeds,84
Leeds United,Leeds,85
Leeds United,Leeds,86
Leeds United,Leeds,87
Leeds United,Leeds,88
Leeds United,Leeds,89
Leeds United,Leeds,89
Leeds United,Leeds,90
Leeds United,Leeds,91
Leeds United,Leeds,91
Leeds United,Leeds,93
Leeds United,Leeds,93
Leeds United,Leeds,96
Leicester City,Leicester,21
Leicester City,Leicester,36
Leicester City,Leicester,42
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,51
Leicester City,Leicester,53
Leicester City,Leicester,55
Leicester City,Leicester,57
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
