team_name,team_short_name,minute
Bournemouth,Bournemouth,58
Bournemouth,Bournemouth,59
Bournemouth,Bournemouth,59
Bournemouth,Bournemouth,60
Bournemouth,Bournemouth,60
Bournemouth,Bournemouth,60
Bournemouth,Bournemouth,61
Bournemouth,Bournemouth,61
Bournemouth,Bournemouth,61
Bournemouth,Bournemouth,62
Bournemouth,Bournemouth,62
Bournemouth,Bournemouth,62
Bournemouth,Bournemouth,63
Bournemouth,Bournemouth,63
Bournemouth,Bournemouth,63
Bournemouth,Bournemouth,63
Bournemouth,Bournemouth,64
Bournemouth,Bournemouth,66
Bournemouth,Bournemouth,66
Bournemouth,Bournemouth,66
Bournemouth,Bournemouth,66
Bournemouth,Bournemouth,66
Bournemouth,Bournemouth,67
Bournemouth,Bournemouth,68
Bournemouth,Bournemouth,68
Bournemouth,Bournemouth,68
Bournemouth,Bournemouth,68
Bournemouth,Bournemouth,68
Bournemouth,Bournemouth,69
Bournemouth,Bournemouth,69
Bournemouth,Bournemouth,69
Bournemouth,Bournemouth,70
Bournemouth,Bournemouth,71
Bournemouth,Bournemouth,71
Bournemouth,Bournemouth,71
Bournemouth,Bournemouth,71
Bournemouth,Bournemouth,72
Bournemouth,Bournemouth,72
Bournemouth,Bournemouth,72
Bournemouth,Bournemouth,72
Bournemouth,Bournemouth,73
Bournemouth,Bournemouth,73
Bournemouth,Bournemouth,73
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,74
Bournemouth,Bournemouth,75
Bournemouth,Bournemouth,75
Bournemouth,Bournemouth,75
Bournemouth,Bournemouth,76
Bournemouth,Bournemouth,76
Bournemouth,Bournemouth,76
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,78
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,83
Bournemouth,Bournemouth,83
Bournemouth,Bournemouth,84
Bournemouth,Bournemouth,84
Bournemouth,Bournemouth,85
Bournemouth,Bournemouth,85
Bournemouth,Bournemouth,86
Bournemouth,Bournemouth,86
Bournemouth,Bournemouth,87
Bournemouth,Bournemouth,88
Bournemouth,Bournemouth,88
Bournemouth,Bournemouth,88
Bournemouth,Bournemouth,89
Bournemouth,Bournemouth,90
Bournemouth,Bournemouth,90
Bournemouth,Bournemouth,91
Bournemouth,Bournemouth,91
Bournemouth,Bournemouth,92
Bournemouth,Bournemouth,93
Bournemouth,Bournemouth,94
Burnley,Burnley,34
Burnley,Burnley,40
Burnley,Burnley,41
Burnley,Burnley,43
Burnley,Burnley,44
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,46
Burnley,Burnley,55
Burnley,Burnley,55
Burnley,Burnley,55
Burnley,Burnley,55
Burnley,Burnley,56
Burnley,Burnley,56
Burnley,Burnley,57
Burnley,Burnley,57
Burnley,Burnley,57
Burnley,Burnley,57
Burnley,Burnley,59
Burnley,Burnley,60
Burnley,Burnley,62
Burnley,Burnley,62
Burnley,Burnley,62
Burnley,Burnley,64
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,66
Burnley,Burnley,66
Burnley,Burnley,67
Burnley,Burnley,68
Burnley,Burnley,69
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,72
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,76
Burnley,Burnley,76
Burnley,Burnley,76
Burnley,Burnley,77
Burnley,Burnley,77
Burnley,Burnley,77
Burnley,Burnley,77
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,82
Burnley,Burnley,82
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,84
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,87
Burnley,Burnley,87
Burnley,Burnley,88
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,90
Burnley,Burnley,90
Burnley,Burnley,92
Burnley,Burnley,93
Burnley,Burnley,93
Burnley,Burnley,94
Burnley,Burnley,94
Chelsea,Chelsea,28
Chelsea,Chelsea,45
Chelsea,Chelsea,50
Chelsea,Chelsea,54
Chelsea,Chelsea,55
Chelsea,Chelsea,59
Chelsea,Chelsea,62
Chelsea,Chelsea,63
Chelsea,Chelsea,64
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,66
Chelsea,Chelsea,67
Chelsea,Chelsea,68
Chelsea,Chelsea,70
Chelsea,Chelsea,70
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,87
Chelsea,Chelsea,87
Chelsea,Chelsea,87
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,92
Chelsea,Chelsea,92
Chelsea,Chelsea,93
Chelsea,Chelsea,94
Chelsea,Chelsea,94
Chelsea,Chelsea,94
Chelsea,Chelsea,97
Crystal Palace,Crystal Palace,27
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,52
Crystal Palace,Crystal Palace,53
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,64
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,91
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,93
Everton,Everton,12
Everton,Everton,26
Everton,Everton,30
Everton,Everton,36
Everton,Everton,38
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,55
Everton,Everton,56
Everton,Everton,57
Everton,Everton,59
Everton,Everton,60
Everton,Everton,60
Everton,Everton,60
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,65
Everton,Everton,65
Everton,Everton,65
Everton,Everton,65
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,67
Everton,Everton,67
Everton,Everton,67
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,69
Everton,Everton,70
Everton,Everton,70
Everton,Everton,71
Everton,Everton,71
Everton,Everton,71
Everton,Everton,71
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,73
Everton,Everton,73
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,77
Everton,Everton,77
Everton,Everton,78
Everton,Everton,79
Everton,Everton,80
Everton,Everton,80
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,84
Everton,Everton,84
Everton,Everton,85
Everton,Everton,85
Everton,Everton,86
Everton,Everton,87
Everton,Everton,87
Everton,Everton,87
Everton,Everton,88
Everton,Everton,88
Everton,Everton,89
Everton,Everton,90
Everton,Everton,90
Everton,Everton,90
Everton,Everton,91
Everton,Everton,91
Everton,Everton,91
Everton,Everton,92
Hull City,Hull,9
Hull City,Hull,21
Hull City,Hull,26
Hull City,Hull,33
Hull City,Hull,42
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,45
Hull City,Hull,48
Hull City,Hull,50
Hull City,Hull,51
Hull City,Hull,55
Hull City,Hull,55
Hull City,Hull,56
Hull City,Hull,58
Hull City,Hull,58
Hull City,Hull,58
Hull City,Hull,59
Hull City,Hull,60
Hull City,Hull,62
Hull City,Hull,62
Hull City,Hull,62
Hull City,Hull,63
Hull City,Hull,63
Hull City,Hull,63
Hull City,Hull,63
Hull City,Hull,64
Hull City,Hull,65
Hull City,Hull,65
Hull City,Hull,65
Hull City,Hull,66
Hull City,Hull,66
Hull City,Hull,66
Hull City,Hull,67
Hull City,Hull,67
Hull City,Hull,68
Hull City,Hull,68
Hull City,Hull,68
Hull City,Hull,68
Hull City,Hull,69
Hull City,Hull,69
Hull City,Hull,70
Hull City,Hull,70
Hull City,Hull,70
Hull City,Hull,72
Hull City,Hull,72
Hull City,Hull,72
Hull City,Hull,72
Hull City,Hull,73
Hull City,Hull,73
Hull City,Hull,73
Hull City,Hull,73
Hull City,Hull,74
Hull City,Hull,74
Hull City,Hull,74
Hull City,Hull,75
Hull City,Hull,75
Hull City,Hull,76
Hull City,Hull,77
Hull City,Hull,77
Hull City,Hull,78
Hull City,Hull,78
Hull City,Hull,78
Hull City,Hull,78
Hull City,Hull,78
Hull City,Hull,78
Hull City,Hull,79
Hull City,Hull,80
Hull City,Hull,80
Hull City,Hull,81
Hull City,Hull,81
Hull City,Hull,81
Hull City,Hull,82
Hull City,Hull,82
Hull City,Hull,82
Hull City,Hull,82
Hull City,Hull,82
Hull City,Hull,83
Hull City,Hull,83
Hull City,Hull,83
Hull City,Hull,83
Hull City,Hull,84
Hull City,Hull,84
Hull City,Hull,85
Hull City,Hull,86
Hull City,Hull,86
Hull City,Hull,86
Hull City,Hull,86
Hull City,Hull,86
Hull City,Hull,86
Hull City,Hull,88
Hull City,Hull,88
Hull City,Hull,90
Hull City,Hull,90
Hull City,Hull,90
Hull City,Hull,92
Hull City,Hull,93
Leicester City,Leicester,34
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,53
Leicester City,Leicester,57
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,78
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,85
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,88
Leicester City,Leicester,90
Leicester City,Leicester,91
Leicester City,Leicester,92
Liverpool,Liverpool,13
Liverpool,Liverpool,23
Liverpool,Liverpool,34
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,61
Liverpool,Liverpool,63
Liverpool,Liverpool,64
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,71
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,75
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,84
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,90
Liverpool,Liverpool,91
Liverpool,Liverpool,91
Liverpool,Liverpool,91
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,92
Liverpool,Liverpool,93
Liverpool,Liverpool,93
Liverpool,Liverpool,94
Liverpool,Liverpool,94
Liverpool,Liverpool,98
Manchester City,Man City,15
Manchester City,Man City,18
Manchester City,Man City,37
Manchester City,Man City,44
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,45
Manchester City,Man City,49
Manchester City,Man City,50
Manchester City,Man City,52
Manchester City,Man City,53
Manchester City,Man City,53
Manchester City,Man City,56
Manchester City,Man City,57
Manchester City,Man City,57
Manchester City,Man City,57
Manchester City,Man City,58
Manchester City,Man City,58
Manchester City,Man City,59
Manchester City,Man City,59
Manchester City,Man City,60
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,62
Manchester City,Man City,63
Manchester City,Man City,64
Manchester City,Man City,65
Manchester City,Man City,65
Manchester City,Man City,66
Manchester City,Man City,67
Manchester City,Man City,67
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,68
Manchester City,Man City,69
Manchester City,Man City,69
Manchester City,Man City,70
Manchester City,Man City,71
Manchester City,Man City,71
Manchester City,Man City,72
Manchester City,Man City,73
Manchester City,Man City,73
Manchester City,Man City,74
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,75
Manchester City,Man City,76
Manchester City,Man City,76
Manchester City,Man City,76
Manchester City,Man City,77
Manchester City,Man City,77
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,78
Manchester City,Man City,79
Manchester City,Man City,79
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,80
Manchester City,Man City,81
Manchester City,Man City,81
