team_name,team_short_name,minute
Bournemouth,Bournemouth,76
Bournemouth,Bournemouth,76
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,77
Bournemouth,Bournemouth,78
Bournemouth,Bournemouth,78
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,79
Bournemouth,Bournemouth,80
Bournemouth,Bournemouth,80
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,81
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,82
Bournemouth,Bournemouth,84
Bournemouth,Bournemouth,85
Bournemouth,Bournemouth,86
Bournemouth,Bournemouth,86
Bournemouth,Bournemouth,86
Bournemouth,Bournemouth,87
Bournemouth,Bournemouth,88
Bournemouth,Bournemouth,88
Bournemouth,Bournemouth,89
Bournemouth,Bournemouth,89
Bournemouth,Bournemouth,89
Bournemouth,Bournemouth,90
Bournemouth,Bournemouth,90
Bournemouth,Bournemouth,90
Bournemouth,Bournemouth,93
Bournemouth,Bournemouth,94
Brighton and Hove Albion,Brighton,22
Brighton and Hove Albion,Brighton,24
Brighton and Hove Albion,Brighton,36
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,45
Brighton and Hove Albion,Brighton,56
Brighton and Hove Albion,Brighton,57
Brighton and Hove Albion,Brighton,57
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,58
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,59
Brighton and Hove Albion,Brighton,60
Brighton and Hove Albion,Brighton,60
Brighton and Hove Albion,Brighton,60
Brighton and Hove Albion,Brighton,61
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,64
Brighton and Hove Albion,Brighton,64
Brighton and Hove Albion,Brighton,65
Brighton and Hove Albion,Brighton,65
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,69
Brighton and Hove Albion,Brighton,69
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,88
Brighton and Hove Albion,Brighton,88
Brighton and Hove Albion,Brighton,89
Brighton and Hove Albion,Brighton,89
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,90
Brighton and Hove Albion,Brighton,92
Brighton and Hove Albion,Brighton,92
Brighton and Hove Albion,Brighton,93
Brighton and Hove Albion,Brighton,93
Brighton and Hove Albion,Brighton,94
Brighton and Hove Albion,Brighton,94
Burnley,Burnley,22
Burnley,Burnley,30
Burnley,Burnley,36
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,51
Burnley,Burnley,55
Burnley,Burnley,58
Burnley,Burnley,58
Burnley,Burnley,59
Burnley,Burnley,59
Burnley,Burnley,59
Burnley,Burnley,59
Burnley,Burnley,59
Burnley,Burnley,60
Burnley,Burnley,60
Burnley,Burnley,61
Burnley,Burnley,62
Burnley,Burnley,63
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,66
Burnley,Burnley,66
Burnley,Burnley,68
Burnley,Burnley,68
Burnley,Burnley,68
Burnley,Burnley,69
Burnley,Burnley,70
Burnley,Burnley,71
Burnley,Burnley,72
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,73
Burnley,Burnley,74
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,77
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,82
Burnley,Burnley,82
Burnley,Burnley,83
Burnley,Burnley,83
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,84
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,88
Burnley,Burnley,88
Burnley,Burnley,89
Burnley,Burnley,91
Burnley,Burnley,91
Burnley,Burnley,92
Burnley,Burnley,93
Burnley,Burnley,94
Burnley,Burnley,95
Chelsea,Chelsea,12
Chelsea,Chelsea,15
Chelsea,Chelsea,34
Chelsea,Chelsea,42
Chelsea,Chelsea,43
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,53
Chelsea,Chelsea,55
Chelsea,Chelsea,55
Chelsea,Chelsea,58
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,60
Chelsea,Chelsea,60
Chelsea,Chelsea,61
Chelsea,Chelsea,62
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,64
Chelsea,Chelsea,64
Chelsea,Chelsea,64
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,66
Chelsea,Chelsea,67
Chelsea,Chelsea,67
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,69
Chelsea,Chelsea,70
Chelsea,Chelsea,70
Chelsea,Chelsea,70
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,76
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,79
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,81
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,87
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,90
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,92
Chelsea,Chelsea,95
Crystal Palace,Crystal Palace,8
Crystal Palace,Crystal Palace,15
Crystal Palace,Crystal Palace,23
Crystal Palace,Crystal Palace,29
Crystal Palace,Crystal Palace,44
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,55
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,94
Everton,Everton,7
Everton,Everton,11
Everton,Everton,16
Everton,Everton,25
Everton,Everton,26
Everton,Everton,28
Everton,Everton,30
Everton,Everton,31
Everton,Everton,35
Everton,Everton,36
Everton,Everton,42
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,46
Everton,Everton,55
Everton,Everton,55
Everton,Everton,56
Everton,Everton,56
Everton,Everton,56
Everton,Everton,57
Everton,Everton,57
Everton,Everton,58
Everton,Everton,58
Everton,Everton,58
Everton,Everton,59
Everton,Everton,59
Everton,Everton,59
Everton,Everton,60
Everton,Everton,60
Everton,Everton,60
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,62
Everton,Everton,62
Everton,Everton,63
Everton,Everton,63
Everton,Everton,63
Everton,Everton,65
Everton,Everton,65
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,67
Everton,Everton,67
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,69
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,70
Everton,Everton,71
Everton,Everton,71
Everton,Everton,71
Everton,Everton,71
Everton,Everton,71
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,73
Everton,Everton,73
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,77
Everton,Everton,77
Everton,Everton,77
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,80
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,84
Everton,Everton,84
Everton,Everton,85
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,87
Everton,Everton,87
Everton,Everton,88
Everton,Everton,88
Everton,Everton,88
Everton,Everton,89
Everton,Everton,89
Everton,Everton,90
Everton,Everton,90
Everton,Everton,93
Everton,Everton,94
Leicester City,Leicester,16
Leicester City,Leicester,34
Leicester City,Leicester,39
Leicester City,Leicester,43
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,57
Leicester City,Leicester,58
Leicester City,Leicester,58
Leicester City,Leicester,58
Leicester City,Leicester,58
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
