team_name,team_short_name,minute
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,62
Brighton and Hove Albion,Brighton,63
Brighton and Hove Albion,Brighton,63
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,66
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,67
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,68
Brighton and Hove Albion,Brighton,69
Brighton and Hove Albion,Brighton,69
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,70
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,71
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,72
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,73
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,74
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,75
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,76
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,77
Brighton and Hove Albion,Brighton,78
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,79
Brighton and Hove Albion,Brighton,80
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,81
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,82
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,83
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,84
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,85
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,86
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,87
Brighton and Hove Albion,Brighton,88
Brighton and Hove Albion,Brighton,88
Brighton and Hove Albion,Brighton,88
Brighton and Hove Albion,Brighton,89
Brighton and Hove Albion,Brighton,91
Brighton and Hove Albion,Brighton,91
Brighton and Hove Albion,Brighton,93
Brighton and Hove Albion,Brighton,93
Burnley,Burnley,20
Burnley,Burnley,22
Burnley,Burnley,31
Burnley,Burnley,35
Burnley,Burnley,36
Burnley,Burnley,41
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,45
Burnley,Burnley,57
Burnley,Burnley,57
Burnley,Burnley,60
Burnley,Burnley,60
Burnley,Burnley,60
Burnley,Burnley,61
Burnley,Burnley,61
Burnley,Burnley,63
Burnley,Burnley,64
Burnley,Burnley,65
Burnley,Burnley,65
Burnley,Burnley,66
Burnley,Burnley,66
Burnley,Burnley,67
Burnley,Burnley,68
Burnley,Burnley,69
Burnley,Burnley,70
Burnley,Burnley,70
Burnley,Burnley,71
Burnley,Burnley,71
Burnley,Burnley,71
Burnley,Burnley,71
Burnley,Burnley,71
Burnley,Burnley,72
Burnley,Burnley,72
Burnley,Burnley,73
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,74
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,75
Burnley,Burnley,76
Burnley,Burnley,77
Burnley,Burnley,77
Burnley,Burnley,78
Burnley,Burnley,78
Burnley,Burnley,79
Burnley,Burnley,79
Burnley,Burnley,80
Burnley,Burnley,80
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,81
Burnley,Burnley,82
Burnley,Burnley,82
Burnley,Burnley,83
Burnley,Burnley,84
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,85
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,86
Burnley,Burnley,87
Burnley,Burnley,87
Burnley,Burnley,87
Burnley,Burnley,88
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,89
Burnley,Burnley,90
Burnley,Burnley,94
Burnley,Burnley,94
Chelsea,Chelsea,18
Chelsea,Chelsea,28
Chelsea,Chelsea,33
Chelsea,Chelsea,34
Chelsea,Chelsea,35
Chelsea,Chelsea,39
Chelsea,Chelsea,45
Chelsea,Chelsea,45
Chelsea,Chelsea,54
Chelsea,Chelsea,54
Chelsea,Chelsea,55
Chelsea,Chelsea,56
Chelsea,Chelsea,57
Chelsea,Chelsea,57
Chelsea,Chelsea,58
Chelsea,Chelsea,58
Chelsea,Chelsea,58
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,59
Chelsea,Chelsea,61
Chelsea,Chelsea,61
Chelsea,Chelsea,61
Chelsea,Chelsea,61
Chelsea,Chelsea,63
Chelsea,Chelsea,63
Chelsea,Chelsea,64
Chelsea,Chelsea,64
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,65
Chelsea,Chelsea,66
Chelsea,Chelsea,67
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,68
Chelsea,Chelsea,69
Chelsea,Chelsea,70
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,71
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,72
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,73
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,74
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,75
Chelsea,Chelsea,76
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,77
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,78
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,79
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,80
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,84
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,85
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,87
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,90
Chelsea,Chelsea,92
Chelsea,Chelsea,93
Crystal Palace,Crystal Palace,11
Crystal Palace,Crystal Palace,20
Crystal Palace,Crystal Palace,21
Crystal Palace,Crystal Palace,25
Crystal Palace,Crystal Palace,40
Crystal Palace,Crystal Palace,41
Crystal Palace,Crystal Palace,41
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,47
Crystal Palace,Crystal Palace,53
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,64
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,96
Everton,Everton,27
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,51
Everton,Everton,52
Everton,Everton,53
Everton,Everton,54
Everton,Everton,55
Everton,Everton,55
Everton,Everton,55
Everton,Everton,57
Everton,Everton,57
Everton,Everton,57
Everton,Everton,57
Everton,Everton,58
Everton,Everton,59
Everton,Everton,59
Everton,Everton,60
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,62
Everton,Everton,62
Everton,Everton,62
Everton,Everton,63
Everton,Everton,63
Everton,Everton,64
Everton,Everton,66
Everton,Everton,66
Everton,Everton,67
Everton,Everton,68
Everton,Everton,69
Everton,Everton,69
Everton,Everton,69
Everton,Everton,69
Everton,Everton,71
Everton,Everton,71
Everton,Everton,72
Everton,Everton,72
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,77
Everton,Everton,77
Everton,Everton,78
Everton,Everton,78
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,80
Everton,Everton,80
Everton,Everton,80
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,85
Everton,Everton,85
Everton,Everton,85
Everton,Everton,85
Everton,Everton,87
Everton,Everton,87
Everton,Everton,88
Everton,Everton,88
Everton,Everton,89
Everton,Everton,89
Everton,Everton,90
Everton,Everton,90
Everton,Everton,91
Everton,Everton,92
Huddersfield Town,Huddersfield,19
Huddersfield Town,Huddersfield,33
Huddersfield Town,Huddersfield,33
Huddersfield Town,Huddersfield,34
Huddersfield Town,Huddersfield,39
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,45
Huddersfield Town,Huddersfield,46
Huddersfield Town,Huddersfield,52
Huddersfield Town,Huddersfield,53
Huddersfield Town,Huddersfield,53
Huddersfield Town,Huddersfield,55
Huddersfield Town,Huddersfield,56
Huddersfield Town,Huddersfield,56
Huddersfield Town,Huddersfield,56
Huddersfield Town,Huddersfield,57
Huddersfield Town,Huddersfield,59
Huddersfield Town,Huddersfield,59
Huddersfield Town,Huddersfield,59
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,60
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,61
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,62
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,63
Huddersfield Town,Huddersfield,64
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,65
Huddersfield Town,Huddersfield,67
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,69
Huddersfield Town,Huddersfield,70
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,71
Huddersfield Town,Huddersfield,72
Huddersfield Town,Huddersfield,72
Huddersfield Town,Huddersfield,74
Huddersfield Town,Huddersfield,74
Huddersfield Town,Huddersfield,74
Huddersfield Town,Huddersfield,74
Huddersfield Town,Huddersfield,74
Huddersfield Town,Huddersfield,75
Huddersfield Town,Huddersfield,75
Huddersfield Town,Huddersfield,76
Huddersfield Town,Huddersfield,76
Huddersfield Town,Huddersfield,77
Huddersfield Town,Huddersfield,77
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,78
Huddersfield Town,Huddersfield,79
Huddersfield Town,Huddersfield,79
Huddersfield Town,Huddersfield,79
Huddersfield Town,Huddersfield,79
Huddersfield Town,Huddersfield,79
Huddersfield Town,Huddersfield,80
Huddersfield Town,Huddersfield,80
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,81
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,82
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,83
Huddersfield Town,Huddersfield,85
Huddersfield Town,Huddersfield,85
Huddersfield Town,Huddersfield,86
Huddersfield Town,Huddersfield,86
Huddersfield Town,Huddersfield,86
Huddersfield Town,Huddersfield,87
Huddersfield Town,Huddersfield,87
Huddersfield Town,Huddersfield,88
Huddersfield Town,Huddersfield,89
Huddersfield Town,Huddersfield,89
Huddersfield Town,Huddersfield,89
Huddersfield Town,Huddersfield,90
Huddersfield Town,Huddersfield,92
Huddersfield Town,Huddersfield,92
Huddersfield Town,Huddersfield,93
Huddersfield Town,Huddersfield,93
Leicester City,Leicester,20
Leicester City,Leicester,28
Leicester City,Leicester,42
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,51
Leicester City,Leicester,56
Leicester City,Leicester,56
Leicester City,Leicester,57
Leicester City,Leicester,57
Leicester City,Leicester,58
Leicester City,Leicester,58
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,69
Leicester City,Leicester,69
Leicester City,Leicester,70
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,78
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,84
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,87
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,91
Leicester City,Leicester,91
Leicester City,Leicester,92
Leicester City,Leicester,93
Leicester City,Leicester,94
Liverpool,Liverpool,13
Liverpool,Liverpool,27
Liverpool,Liverpool,31
Liverpool,Liverpool,45
Liverpool,Liverpool,58
Liverpool,Liverpool,59
Liverpool,Liverpool,60
Liverpool,Liverpool,61
Liverpool,Liverpool,62
Liverpool,Liverpool,64
Liverpool,Liverpool,64
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,72
Liverpool,Liverpool,72
